Date,Scrip,Open,High,Low,Close,Volume
20201230,GPHISPAT,27.2727272727273,28.3636363636364,26.4545454545455,27.8181818181818,927173
20201230,GQBALLPEN,129.1,141.9,122,141.9,102600
20201230,GRAMEENS2,16.8,17.1,16.2,16.8,4258162
20201230,GREENDELMF,8,8,7.6,7.7,4963995
20201230,GREENDELT,58.1395348837209,58.7906976744186,56.7441860465116,57.3023255813954,162126
20201230,GSPFINANCE,19.1,20.3,18.5,20,5335015
20201230,HAKKANIPUL,83.4,84.3,81.5,82,343353
20201230,HEIDELBCEM,147,150.5,147,149.6,6518
20201230,HFL,19.4,19.7,18.4,18.6,192503
20201230,HRTEX,40.3809523809524,40.3809523809524,37.8095238095238,38.1904761904762,396394
20201230,HWAWELLTEX,34.9,34.9,34.8,34.8,18172
20201230,IBBLPBOND,1000,1010,1000,1010,4820
20201230,IBNSINA,244,246.8,241.3,244,62758
20201230,IBP,19.1,19.2,19.1,19.1,280647
20201230,ICB,98.1,101.9,96.6,98.8,418223
20201230,ICB3RDNRB,6.1,6.2,6,6.1,783335
20201230,ICBAGRANI1,7.7,7.7,7.3,7.5,1248543
20201230,ICBAMCL2ND,8.4,8.5,8.2,8.3,272223
20201230,ICBEPMF1S1,7.3,7.3,7.2,7.2,178951
20201230,ICBIBANK,4.2,4.3,4.1,4.3,575349
20201230,ICBSONALI1,8.3,8.3,8,8,278302
