Date,Scrip,Open,High,Low,Close,Volume
20200130,FINEFOODS,52,52.9,49.7,50.5,1540587
20200130,FIRSTFIN,5.09803921568627,5.19607843137255,5.09803921568627,5.19607843137255,51653
20200130,FIRSTSBANK,7.96536796536796,7.96536796536796,7.79220779220779,7.79220779220779,380922
20200130,FORTUNE,18.9523809523809,19.047619047619,18.5714285714286,18.6666666666667,1447907
20200130,FUWANGCER,7.7,7.8,7.5,7.6,351265
20200130,FUWANGFOOD,12.1,12.4,11.7,11.8,1027117
20200130,GBBPOWER,15.1,15.8,14.7,15.7,1663036
20200130,GEMINISEA,164,164,155,156.1,12187
20200130,GENEXIL,63.5,64,62,62.3,624464
20200130,GENNEXT,2.8,2.8,2.7,2.7,433417
20200130,GHAIL,16.9,16.9,16.2,16.2,1670205
20200130,GHCL,25.1,25.3,24.2,24.2,10266
20200130,GLOBALINS,20.1904761904762,20.1904761904762,19.3333333333333,19.5238095238095,256649
20200130,GOLDENSON,6.3,6.5,6.2,6.3,22791
20200130,GP,262.9,262.9,256,257.8,243541
20200130,GPHISPAT,23.030303030303,23.2034632034632,22.8571428571429,22.9437229437229,53223
20200130,GQBALLPEN,75.7,78,75.6,76.6,9506
20200130,GRAMEENS2,11.4,11.4,11.3,11.4,109183
20200130,GREENDELMF,6.8,7,6.8,6.9,80967
20200130,GREENDELT,44.6511627906977,45.9800664451827,44.6511627906977,45.0055370985604,2463
20200130,GSPFINANCE,13.2126696832579,13.2126696832579,12.7601809954751,12.9411764705882,347385
20200130,HAKKANIPUL,45.6,45.9,44.2,44.5,84302
20200130,HEIDELBCEM,156,157,150,150.6,12066
20200130,HFL,16.6,17.3,16.5,16.9,65529
20200130,HRTEX,35.5238095238095,36.4761904761905,34.952380952381,36,255884
20200130,HWAWELLTEX,31.3,31.9,31.3,31.7,4050
20200130,IBNSINA,230,230,226.7,227.2,7391
20200130,IBP,20,21.1,19.7,20.9,5017091
20200130,ICB,78.0952380952381,78.0952380952381,74.2857142857143,75.2380952380952,72882
20200130,ICB3RDNRB,4.8,4.8,4.6,4.7,15515
20200130,ICBAGRANI1,5.5,5.7,5.5,5.5,54706
20200130,ICBAMCL2ND,7.8,7.8,7.8,7.8,45
20200130,ICBEPMF1S1,4.5,4.5,4.4,4.4,88016
20200130,ICBIBANK,3,3,2.9,3,126220
20200130,ICBSONALI1,5.6,5.8,5.6,5.7,44526
20200130,IDLC,45.7,47.5,45.3,46,135216
20200130,IFADAUTOS,45.1,46.5,43.2,45.7,464285
20200130,IFIC,8.31168831168831,8.31168831168831,8.13852813852814,8.13852813852814,1360650
20200130,IFIC1STMF,4.9,5,4.9,5,205474
20200130,IFILISLMF1,5.5,5.5,5.3,5.4,3636
20200130,ILFSL,4.7,4.9,4.7,4.7,828736
20200130,IMAMBUTTON,26.7,26.7,24.5,24.5,14584
20200130,INTECH,13.1,13.3,12.8,13,119479
20200130,INTRACO,13.0555555555556,13.0555555555556,12.5925925925926,12.6851851851852,451695
20200130,IPDC,24.8571428571429,25.047619047619,23.9047619047619,24.3809523809524,84959
20200130,ISLAMIBANK,18.9,18.9,18.5,18.6,149109
20200130,ISLAMICFIN,14.5,14.6,14.2,14.3,153209
20200130,ISLAMIINS,22.2510822510822,23.2900432900433,22.2510822510822,22.9437229437229,2094139
20200130,ISNLTD,41.8,41.8,40.6,40.9,328520
20200130,ITC,34.6,35.9,34.3,34.7,890551
20200130,JAMUNABANK,18.1,18.2,17.8,18,269317
20200130,JAMUNAOIL,140.4,140.4,138.6,139,15377
20200130,JANATAINS,18.4761904761905,18.7619047619048,18.1904761904762,18.4761904761905,100378
20200130,JMISMDL,320,321,312,314.4,48260
20200130,JUTESPINN,99.2,99.2,91.8,92.3,2999
20200130,KARNAPHULI,23.4,23.5,23,23.1,211395
