Date,Scrip,Open,High,Low,Close,Volume
20210429,00DS30,2112.36168,2129.90195,2110.24808,2110.91413,11728884000
20210429,00DSES,1249.03892,1256.92144,1248.97434,1249.81916,11728884000
20210429,00DSEX,5461.34073,5498.84631,5461.34073,5479.61533,11728884000
20210429,1JANATAMF,5.3,5.4,5.3,5.3,314527
20210429,1STPRIMFMF,18,18.4,17.7,17.8,578396
20210429,AAMRANET,35.0909090909091,36.3636363636364,34.7272727272727,35.1818181818182,115560
20210429,AAMRATECH,22.2727272727273,22.4545454545455,21.9090909090909,22,18826
20210429,ABB1STMF,5.5,5.6,5.5,5.6,609185
20210429,ABBANK,8.95238095238095,9.14285714285714,8.95238095238095,8.95238095238095,870798
20210429,ACFL,24.9,25.5,24.2,25.1,317704
20210429,ACI,208.782608695652,211.565217391304,208.782608695652,210.347826086957,10494
20210429,ACIFORMULA,109.52380952381,110.190476190476,106.857142857143,107.809523809524,12045
20210429,ACMELAB,69,69.9,69,69.7,40143
20210429,ACTIVEFINE,15.4,15.7,15.1,15.4,473580
20210429,ADNTEL,46.4,49,45.7,47.4,812939
20210429,ADVENT,18.3,18.3,18,18.2,258879
20210429,AFCAGRO,17,17.1,16.6,16.8,335132
20210429,AFTABAUTO,22.5714285714286,22.6666666666667,22.4761904761905,22.5714285714286,91350
20210429,AGNISYSL,16.9,17.9,16.9,17.6,422919
20210429,AGRANINS,61.2,63.9,59.9,61.1,2660137
20210429,AIBL1STIMF,9.6,9.6,9.1,9.2,684353
20210429,AIL,21,21.8,20.9,21.6,139369
20210429,AL-HAJTEX,35.6,35.7,32.5,33.8,142641
20210429,ALARABANK,21.5,21.7,21,21.3,235277
20210429,ALIF,6.8,7,6.7,6.9,1152940
20210429,ALLTEX,8.4,8.5,8.4,8.4,95435
20210429,AMANFEED,29.8,30.9,29.6,29.8,370792
20210429,AMBEEPHA,407.7,408.2,407.7,407.7,6054
20210429,AMCL(PRAN),190.1,190.1,189.2,189.4,2200
20210429,ANLIMAYARN,33.9,34.7,33.6,34.2,613064
20210429,ANWARGALV,124.7,124.7,117.4,118.2,224295
20210429,AOL,52.1495327102804,53.0841121495327,50,51.4018691588785,3247978
20210429,APEXFOODS,120.1,120.1,120.1,120.1,1300
