Date,Scrip,Open,High,Low,Close,Volume
20200827,BSRMSTEEL,39.9,40.3,39,39.8,184268
20200827,BXPHARMA,99.4545454545455,99.9090909090909,97.2727272727273,98.3636363636364,2955123
20200827,BXSYNTH,9.3,9.4,9.1,9.1,88550
20200827,CAPMBDBLMF,9.4,9.4,8.6,9.2,144882
20200827,CAPMIBBLMF,12,12.6,11.9,12.3,1656985
20200827,CENTRALINS,33.3953488372093,33.3953488372093,30.9767441860465,31.5348837209302,357357
20200827,CENTRALPHL,13.3,13.5,13.1,13.3,1083312
20200827,CITYBANK,19.9047619047619,20.952380952381,19.7142857142857,20.8571428571429,2515370
20200827,CITYGENINS,18.3,18.3,17.5,17.6,170441
20200827,CNATEX,2.2,2.4,2.2,2.4,402701
20200827,CONFIDCEM,117.714285714286,120.571428571429,116.285714285714,119.52380952381,1051057
20200827,CONTININS,23.0769230769231,23.2692307692308,22.3076923076923,22.5,514942
20200827,COPPERTECH,23.5,23.6,23,23.2,542107
20200827,CVOPRL,122.4,122.4,119.4,120.8,224709
20200827,DACCADYE,7.4,7.5,7.1,7.5,367400
20200827,DAFODILCOM,71.3,72.6,68.6,68.9,306843
20200827,DBH,80.5217391304348,80.5217391304348,80.5217391304348,80.5217391304348,102215
20200827,DBH1STMF,7.2,7.2,7,7.1,173839
20200827,DELTALIFE,69,69,67.4,67.9,39529
20200827,DELTASPINN,5.5,5.8,5.3,5.7,442741
20200827,DESCO,38.3,39.1,38,38.3,66685
20200827,DESHBANDHU,10.4,10.6,10.4,10.6,315964
20200827,DHAKABANK,11.0377358490566,11.5094339622641,10.8490566037736,11.3207547169811,557292
20200827,DHAKAINS,39,39.2,37.2,37.5,226874
20200827,DOREENPWR,54.788961038961,56.6558441558441,54.3831168831169,56.1688311688312,1148342
20200827,DSHGARME,150.485436893204,156.21359223301,146.699029126214,156.21359223301,87637
20200827,DSSL,11.7391304347826,12,11.6521739130435,11.8260869565217,2758984
20200827,DULAMIACOT,84.1,85,77.5,77.8,23691
20200827,DUTCHBANGL,55.304347826087,56.8695652173913,55.2173913043478,55.9130434782609,201943
20200827,EASTERNINS,97.4,97.4,93.1,95.6,243555
20200827,EASTLAND,27.6699029126214,27.6699029126214,26.1165048543689,26.4077669902913,167052
20200827,EASTRNLUB,965.833333333333,1004.58333333333,958.666666666667,976.916666666667,31255
20200827,EBL,30.8936170212766,32.2553191489362,30.8936170212766,31.7446808510638,183212
20200827,EBL1STMF,5.5,5.5,5.2,5.3,307410
