Date,Scrip,Open,High,Low,Close,Volume
20210527,BDAUTOCA,147.3,147.3,147.3,147.3,50
20210527,BDCOM,22.1904761904762,22.2857142857143,21.8095238095238,22,689891
20210527,BDFINANCE,35.8,36,35.1,35.3,5038099
20210527,BDLAMPS,159.6,163.5,155.6,161.3,81395
20210527,BDTHAI,23.3,24.3,22.9,23.9,5323233
20210527,BDWELDING,16.5,16.5,16,16.1,210808
20210527,BEACHHATCH,13.1,13.4,12.8,13,325728
20210527,BEACONPHAR,116.7,118.8,116.7,117.9,320992
20210527,BENGALWTL,17.1,17.2,16.8,16.9,138255
20210527,BERGERPBL,1760,1808,1760,1786.7,7201
20210527,BEXIMCO,86.2,86.9,84.7,85.7,11226945
20210527,BGIC,49.9,51.2,47.1,47.7,1149100
20210527,BIFC,4.3,4.3,4,4.2,46495
20210527,BNICL,149,149,132.5,136.1,88762
